0.9332717061042786,0.736770749092102
0.7126196622848511,0.8337888717651367
0.7107186317443848,0.7759268283843994
0.640985369682312,0.6981256008148193
0.5935551524162292,0.5873979330062866
0.4372156262397766,0.38992512226104736
0.15062165260314941,0.21504949033260345
0.1363600790500641,0.1243567243218422
0.10646867007017136,0.11362865567207336
0.10021047294139862,0.07443822920322418
0.040144383907318115,0.05535295605659485
0.07981544733047485,0.09515871107578278
0.03485549986362457,0.06237033009529114
0.057047996670007706,0.04739932715892792
0.043426528573036194,0.056125350296497345
0.030879076570272446,0.038607947528362274
0.030354510992765427,0.04993950575590134
0.030548637732863426,0.024864649400115013
0.0461156964302063,0.02409345656633377
0.025084730237722397,0.036486197263002396
0.028619127348065376,0.026907265186309814
0.0228130966424942,0.031370602548122406
0.028834320604801178,0.02678988128900528
0.030012328177690506,0.030113331973552704
0.025817006826400757,0.021873576566576958
0.03749438747763634,0.031707100570201874
0.03195822238922119,0.029217831790447235
0.024953525513410568,0.029761385172605515
0.02226359024643898,0.02328743040561676
0.02251487225294113,0.017679892480373383
0.020734909921884537,0.018382035195827484
0.01755882054567337,0.022689510136842728
0.015223263762891293,0.023663977161049843
0.013745665550231934,0.024304982274770737
0.019103961065411568,0.015422063879668713
0.017823688685894012,0.020319486036896706
0.01774255372583866,0.013828803785145283
0.015434782952070236,0.019365523010492325
0.013629626482725143,0.013675765134394169
0.017917633056640625,0.015822991728782654
0.012231850065290928,0.016577616333961487
0.021008826792240143,0.012653758749365807
0.013491109944880009,0.014623265713453293
0.012843795120716095,0.012322133406996727
0.013285264372825623,0.011070037260651588
0.01137931365519762,0.01106423232704401
0.015164023265242577,0.013848143629729748
0.01379547081887722,0.014301751740276814
0.014275622554123402,0.010525856167078018
0.009251746349036694,0.01389838382601738
0.010478859767317772,0.00937125738710165
0.009571317583322525,0.010166083462536335
0.011585156433284283,0.009057184681296349
0.009342342615127563,0.007530861999839544
0.009699031710624695,0.00843032542616129
0.006102351006120443,0.007476424798369408
0.00499279610812664,0.008071007207036018
0.006025413982570171,0.005829175002872944
0.0050342269241809845,0.00878128968179226
0.004903024062514305,0.005121076945215464
0.006761906668543816,0.008689206093549728
0.005587474443018436,0.006313917227089405
0.007350899279117584,0.005720748566091061
0.006770038977265358,0.0074512772262096405
0.007233279757201672,0.00954096857458353
0.008434439077973366,0.0065645333379507065
0.008689356967806816,0.009086314588785172
0.009388799779117107,0.009144032374024391
0.004618067294359207,0.007128027733415365
0.009212693199515343,0.005049172788858414
0.008711779490113258,0.007532961666584015
0.0044911103323102,0.004242659080773592
0.0049162358045578,0.00622320594266057
0.00564687279984355,0.008440215140581131
0.006654728204011917,0.005929388105869293
0.0045764027163386345,0.005958012770861387
0.007632322609424591,0.0064219944179058075
0.006993088871240616,0.008725713938474655
0.005529315210878849,0.004208061378449202
0.005239758174866438,0.005851526744663715
0.01037075836211443,0.00495398323982954
0.0038390872068703175,0.004663712345063686
0.005077581852674484,0.006562967784702778
0.007704184390604496,0.004869167227298021
0.007820023223757744,0.003674461506307125
0.009015863761305809,0.008740062825381756
0.009484780952334404,0.00631545577198267
0.0070990887470543385,0.006215862929821014
0.006567573174834251,0.007080252282321453
0.006738745607435703,0.006616269238293171
0.0049607958644628525,0.00591084873303771
0.004592190030962229,0.006053890101611614
0.008447177708148956,0.004889683797955513
0.0036215500440448523,0.0038112765178084373
0.006642424967139959,0.005856027361005545
0.0066300006583333015,0.005646845325827599
0.007707388140261173,0.009657904505729675
0.007685382850468159,0.007826307788491249
0.004797665402293205,0.008776471018791199
0.005839527118951082,0.004490122199058533
0.005943736992776394,0.004515430890023708
0.0043828850612044334,0.006327264942228794
0.005536140874028206,0.004930526949465275
0.005039419513195753,0.007293582893908024
0.004151921719312668,0.005065779201686382
0.005618454422801733,0.005177742801606655
0.005758604966104031,0.004275212064385414
0.004596172831952572,0.005699284840375185
0.0035038944333791733,0.004253090359270573
0.004568617325276136,0.004943849518895149
0.005038753151893616,0.004524061921983957
0.004317568149417639,0.006493032909929752
0.004126612097024918,0.00425739586353302
0.006059030070900917,0.00535778421908617
0.0027907697949558496,0.004869421012699604
0.0041501508094370365,0.0030706701800227165
0.005100755486637354,0.004349234513938427
0.005211641080677509,0.0025139274075627327
0.0036855083890259266,0.004382805898785591
0.003210242372006178,0.0033814706839621067
0.004439528100192547,0.0035773594863712788
0.004354891832917929,0.003847605548799038
0.004829032346606255,0.004873196128755808
0.004587170202285051,0.004726356361061335
0.003832249902188778,0.0038218616973608732
0.003173392964527011,0.00511173577979207
0.004135093651711941,0.00752383004873991
0.005656255409121513,0.004206325858831406
0.006254548206925392,0.005540377460420132
0.004574478603899479,0.00502740778028965
0.004330561496317387,0.006483715958893299
0.002853123005479574,0.005335042718797922
0.006981976795941591,0.003623098833486438
0.003778032260015607,0.005214950535446405
0.00469527393579483,0.0044196913950145245
0.004235181957483292,0.003161423373967409
0.0024739005602896214,0.003147013019770384
0.0047731101512908936,0.006119359750300646
0.005019420757889748,0.004091965965926647
0.002650398062542081,0.0032300290185958147
0.003574713598936796,0.004942623898386955
0.00440622866153717,0.0030774518381804228
0.0057449438609182835,0.004539931192994118
0.004400680307298899,0.0038431226275861263
0.005506308749318123,0.005711846053600311
0.002953185932710767,0.004154329653829336
0.004720665514469147,0.001969871111214161
0.004780723713338375,0.005389958620071411
0.003366410732269287,0.00434183469042182
0.005027728620916605,0.0038712043315172195
0.002874684054404497,0.006908595561981201
0.005395456217229366,0.006575486622750759
0.004959020297974348,0.004393256735056639
0.004588983952999115,0.00547898281365633
0.005082474090158939,0.004214404616504908
0.003435262478888035,0.0034724907018244267
0.0033982377499341965,0.0031939311884343624
0.004312525968998671,0.0030227992683649063
0.005342037416994572,0.005402981769293547
0.0035909349098801613,0.0031186528503894806
0.0051829079166054726,0.005201331805437803
0.004169941414147615,0.006298987194895744
0.004013819620013237,0.0050822170451283455
0.004109823144972324,0.006150589324533939
0.005198881030082703,0.0036466079764068127
0.0055265482515096664,0.004981165751814842
0.004870138596743345,0.0038137955125421286
0.004319578409194946,0.0031654417980462313
0.003185627982020378,0.0032854177989065647
0.00324348546564579,0.004132375121116638
0.003863008227199316,0.005444220267236233
0.005724533926695585,0.004261110443621874
0.005706151947379112,0.003407304408028722
0.004998154006898403,0.003088689874857664
0.003835153067484498,0.004040839150547981
0.002869932446628809,0.0027475019451230764
0.004401520825922489,0.002918544225394726
0.0047729285433888435,0.00442207045853138
0.0041628386825323105,0.003647084580734372
0.002771071856841445,0.003806809661909938
0.002782859606668353,0.0035587232559919357
0.0031776803079992533,0.003768348367884755
0.0044708894565701485,0.010395819321274757
0.0061705284751951694,0.0024995754938572645
0.003988386131823063,0.00467374362051487
0.005014422349631786,0.0034462949261069298
0.0038894223980605602,0.004022634122520685
0.0040245670825243,0.003840603167191148
0.002921429928392172,0.003064424265176058
0.004306766204535961,0.002949721645563841
0.0033087865449488163,0.00349310296587646
0.004229802172631025,0.0034930917900055647
0.0078007252886891365,0.007014673203229904
0.004738531541079283,0.004559541121125221
0.005775390192866325,0.00479922816157341
0.005282982252538204,0.004899934399873018
0.004200999159365892,0.004489396698772907
0.003658007364720106,0.004518529400229454
0.005198592320084572,0.004280393011868
0.004833439830690622,0.005134051200002432
0.002282292116433382,0.003291006665676832
0.0018260788638144732,0.0030514763202518225
0.003291114466264844,0.004465275909751654
