0.9656821489334106,0.8345586657524109
0.8427898287773132,0.7777478694915771
0.8958146572113037,0.710114598274231
0.6547521352767944,0.5381874442100525
0.5363086462020874,0.6045599579811096
0.34742969274520874,0.4471043646335602
0.16284170746803284,0.20178893208503723
0.12186332792043686,0.11266744881868362
0.09571471065282822,0.10115936398506165
0.1305648386478424,0.10581132769584656
0.0839877501130104,0.05531324818730354
0.05013112723827362,0.0503208190202713
0.03666004538536072,0.05169900506734848
0.04464101791381836,0.06277376413345337
0.04316204786300659,0.027750080451369286
0.03743206709623337,0.026261139661073685
0.03989248722791672,0.04656345769762993
0.047890760004520416,0.028281785547733307
0.04569866508245468,0.04485652595758438
0.028247162699699402,0.031159991398453712
0.02844548597931862,0.0300389863550663
0.022425469011068344,0.027736403048038483
0.021636951714754105,0.02689986862242222
0.020759152248501778,0.02041991800069809
0.022960517555475235,0.01898428052663803
0.024223431944847107,0.017735514789819717
0.018198205158114433,0.01613670215010643
0.020823905244469643,0.019008714705705643
0.018194209784269333,0.016826843842864037
0.020701775327324867,0.011213280260562897
0.01746642030775547,0.018672745674848557
0.012530284933745861,0.0205833837389946
0.015730466693639755,0.011252925731241703
0.016909120604395866,0.018435869365930557
0.01512488629668951,0.013687239959836006
0.01615123264491558,0.013294661417603493
0.018650570884346962,0.016017518937587738
0.016757436096668243,0.012763716280460358
0.010836804285645485,0.010116435587406158
0.013642305508255959,0.012063108384609222
0.011656662449240685,0.01636519655585289
0.011269135400652885,0.009490538388490677
0.01003365870565176,0.013888574205338955
0.010736768133938313,0.01000615768134594
0.012750774621963501,0.010385345667600632
0.009393172338604927,0.006801552139222622
0.00877204816788435,0.00920967385172844
0.007198629900813103,0.011341268196702003
0.010302376002073288,0.009332781657576561
0.008715027943253517,0.0068056583404541016
0.0073083494789898396,0.005752002354711294
0.008682740852236748,0.007690576836466789
0.007572044152766466,0.009699518792331219
0.005801601801067591,0.007837275043129921
0.006339876912534237,0.00692312978208065
0.006334970239549875,0.005937696434557438
0.007586171850562096,0.006420799531042576
0.006739279255270958,0.007007647305727005
0.00913393683731556,0.007440535817295313
0.0070446995086967945,0.006448014639317989
0.005663961172103882,0.006962663494050503
0.00638923654332757,0.008391057141125202
0.005366938188672066,0.007588853128254414
0.0060630859807133675,0.0043587894178926945
0.012373064644634724,0.013400677591562271
0.00933823361992836,0.014508088119328022
0.006335836835205555,0.010093048214912415
0.011476540006697178,0.010777742601931095
0.006745129823684692,0.0074204811826348305
0.007323581725358963,0.005408033262938261
0.00783124752342701,0.008364597335457802
0.005310767330229282,0.008349226787686348
0.004651703406125307,0.00597816938534379
0.00582322059199214,0.0036675231531262398
0.005234909243881702,0.0061137862503528595
0.005672950763255358,0.006507545243948698
0.0041992696933448315,0.004949849098920822
0.005453507415950298,0.003836910706013441
0.006820826791226864,0.005903576500713825
0.005257533863186836,0.006156503688544035
0.008284002542495728,0.005238647572696209
0.0037442059256136417,0.006230692379176617
0.003964792937040329,0.006272408179938793
0.005481419153511524,0.004070179536938667
0.007388189435005188,0.006172407418489456
0.005548885092139244,0.0038552149198949337
0.004626276437193155,0.00319040659815073
0.004679875448346138,0.0033335357438772917
0.007532535120844841,0.006089279428124428
0.005257381126284599,0.004103864077478647
0.00505600543692708,0.00598879624158144
0.004210514947772026,0.0041420236229896545
0.004045389126986265,0.005896855145692825
0.004954089410603046,0.003780844621360302
0.0055006216280162334,0.0043731387704610825
0.004119491204619408,0.005677483510226011
0.004066106863319874,0.006851533427834511
0.005492028780281544,0.005512379575520754
0.005102020222693682,0.0021627438254654408
0.0033609962556511164,0.0050467848777771
0.004698390606790781,0.004353133030235767
0.005088144913315773,0.0033997013233602047
0.00485129002481699,0.0054024504497647285
0.0031433403491973877,0.0039343442767858505
0.004348629154264927,0.003749305382370949
0.003564839717000723,0.004751811735332012
0.004836434498429298,0.004479097202420235
0.0057906499132514,0.004214625805616379
0.005541267339140177,0.003021884709596634
0.0025683538988232613,0.004643706139177084
0.0032253998797386885,0.00425627501681447
0.005091686733067036,0.0035523686092346907
0.005747661460191011,0.003281641285866499
0.005926971323788166,0.003353862790390849
0.004647053778171539,0.002656476804986596
0.005725685972720385,0.0037747230380773544
0.004611348267644644,0.003059747163206339
0.0030970689840614796,0.0032948122825473547
0.002825814764946699,0.0027149412781000137
0.004498608410358429,0.0035029035061597824
0.004939863458275795,0.005685281939804554
0.004017975181341171,0.0036584390327334404
0.003781963139772415,0.0038448222912847996
0.0029106964357197285,0.0030417954549193382
0.0034712001215666533,0.006318569649010897
0.007183643989264965,0.003988597542047501
0.0037476590368896723,0.005532905459403992
0.00432528555393219,0.003907965496182442
0.004068549256771803,0.004478083923459053
0.0033591240644454956,0.004354448989033699
0.00274203740991652,0.0034978091716766357
0.0038938410580158234,0.0037161139771342278
0.0035942019894719124,0.004391127731651068
0.003183525986969471,0.006553399842232466
0.004015617072582245,0.00523835513740778
0.0044797672890126705,0.004081469960510731
0.005115187726914883,0.004974695388227701
0.0034574016463011503,0.00309365545399487
0.002501407405361533,0.00211756257340312
0.009340685792267323,0.011084903962910175
0.007241205777972937,0.002957135671749711
0.002933173906058073,0.005314524285495281
0.0033476848620921373,0.003660494927316904
0.003972012083977461,0.003938882611691952
0.0032021384686231613,0.005196458660066128
0.004144628997892141,0.004005235619843006
0.00279822526499629,0.0035868179984390736
0.00261281942948699,0.005027377046644688
0.004025368019938469,0.005314572248607874
0.004253368824720383,0.0061419266276061535
0.0032717157155275345,0.0043863095343112946
0.0040493011474609375,0.003162986133247614
0.0041151284240186214,0.003910745959728956
0.003683982416987419,0.003196543315425515
0.003925164230167866,0.004182722885161638
0.003962940536439419,0.002807878889143467
0.004487756174057722,0.0044691720977425575
0.0022263622377067804,0.0036424824502319098
0.0037876919377595186,0.0024742779787629843
0.002952574286609888,0.0046339379623532295
0.005527145229279995,0.0058527011424303055
0.003140439512208104,0.005739071872085333
0.004516549874097109,0.00545966811478138
0.002766246674582362,0.0049954866990447044
0.004132468719035387,0.004397907294332981
0.0037262355908751488,0.0020693838596343994
0.004147220402956009,0.0042463201098144054
0.0032555372454226017,0.003375002648681402
0.003666620934382081,0.0031313328072428703
0.0027884296141564846,0.004054595250636339
0.0032925009727478027,0.0039782412350177765
0.0046333251520991325,0.003355944063514471
0.0037884386256337166,0.003725732211023569
0.0045813568867743015,0.004651892930269241
0.0037961467169225216,0.002129634842276573
0.0035945107229053974,0.0031932301353663206
0.0031895283609628677,0.003948329947888851
0.002737340983003378,0.003315054113045335
0.0023250943049788475,0.002897665137425065
0.0045454297214746475,0.0029591224156320095
0.004385040607303381,0.0028670914471149445
0.002760897157713771,0.0022252718918025494
0.004655113443732262,0.002734614070504904
0.0027846500743180513,0.004834316670894623
0.003109911922365427,0.0032245302572846413
0.0019390478264540434,0.0031015377026051283
0.005715349223464727,0.0032410137355327606
0.0019606477580964565,0.002443360397592187
0.003132064128294587,0.004257477819919586
0.005477764178067446,0.005180486477911472
0.0019188732840120792,0.0038044576067477465
0.0028597398195415735,0.0027429871261119843
0.004018270876258612,0.004133193753659725
0.004782651085406542,0.003629022277891636
0.003491342067718506,0.0041367667727172375
0.00368656893260777,0.004627039656043053
0.003940071910619736,0.004018871113657951
0.005133370403200388,0.004160524811595678
0.004172611981630325,0.004050218500196934
0.0025942386128008366,0.0032630907371640205
0.005699341185390949,0.0036814920604228973
0.00309505732730031,0.0016267842147499323
0.0021746945567429066,0.004150258377194405
0.004570845514535904,0.0036125904880464077
0.002494687680155039,0.00312895979732275
0.0022126268595457077,0.0023705679923295975
0.0024054329842329025,0.003483739448711276
0.0027674727607518435,0.00302405864931643
0.004002442117780447,0.00415582861751318
0.0029795165173709393,0.0023297732695937157
0.004081552382558584,0.004117731004953384
0.003991659730672836,0.003917941823601723
0.003727038623765111,0.005442856810986996
0.0029771081171929836,0.0031565953977406025
0.003434437094256282,0.003805360058322549
0.0031776833347976208,0.0028837942518293858
0.002783728763461113,0.0033594395499676466
0.0033084340393543243,0.0030234158039093018
0.003225436434149742,0.003566201776266098
0.005164147354662418,0.0020347866229712963
0.00472972821444273,0.003508980618789792
0.004595506004989147,0.0028344006277620792
0.0039695678278803825,0.003047958016395569
0.002993481233716011,0.0028886296786367893
0.003348178695887327,0.004403433296829462
0.0032367599196732044,0.0046329982578754425
0.002951539121568203,0.0033346046693623066
0.002452670596539974,0.002902541309595108
0.001783438608981669,0.0033698808401823044
0.003268670756369829,0.0044919634237885475
0.0033010283950716257,0.002678769640624523
0.0029569792095571756,0.0021379897370934486
0.0024297176860272884,0.00353049673140049
0.0032277381978929043,0.0050687589682638645
0.0032187262549996376,0.004254125989973545
0.0035002955701202154,0.0025466959923505783
0.0025686738081276417,0.0035497350618243217
0.0027883269358426332,0.0023898843210190535
0.0031209723092615604,0.003508659079670906
0.002419169759377837,0.003151052165776491
0.0026649185456335545,0.003471443662419915
0.0033903629519045353,0.0033144429326057434
0.0030497745610773563,0.0035228505730628967
0.0024414462968707085,0.0033711083233356476
0.0032895358745008707,0.002318489132449031
0.004528960678726435,0.0026712757535278797
0.0015711856540292501,0.004738267976790667
0.003203918691724539,0.003780134953558445
0.0027284927200526,0.0015734836924821138
0.003371285740286112,0.003238930366933346
0.0024132579565048218,0.003491756971925497
0.0037303920835256577,0.004219941329210997
0.0034716271329671144,0.0037417246494442225
0.0026038314681500196,0.0039397357031702995
0.0025787523481994867,0.002673368202522397
0.0021644653752446175,0.003159312065690756
0.001972618978470564,0.003927785903215408
0.004485494457185268,0.005164267960935831
0.0032050125300884247,0.004061733838170767
0.003422768088057637,0.003323659533634782
0.003251710208132863,0.0018791600596159697
0.0032915989868342876,0.002434288617223501
0.0028291670605540276,0.004024733789265156
0.0035030394792556763,0.0034007648937404156
0.0023425519466400146,0.0034455121494829655
0.00251952838152647,0.002129850909113884
0.002638927660882473,0.0034721740521490574
0.003521361853927374,0.0013489926932379603
0.0033616768196225166,0.0032264613546431065
0.004398029297590256,0.003869603853672743
0.0029950840398669243,0.003332561580464244
0.003411443904042244,0.003792091738432646
0.0042765154503285885,0.003655838780105114
0.0036051515489816666,0.003216345328837633
0.003545897314324975,0.0018525421619415283
0.0045432522892951965,0.00286772008985281
0.0028490284457802773,0.0027210121043026447
0.004470653831958771,0.004266844596713781
0.0022678144741803408,0.004186410456895828
0.0032780226320028305,0.00323575921356678
0.0032757099252194166,0.0024290205910801888
0.0021106128115206957,0.0019100448116660118
0.003841634839773178,0.00252962252125144
0.002129896078258753,0.0026343120262026787
0.0020707319490611553,0.0024461490102112293
0.0028419143054634333,0.0036301608197391033
0.0021588285453617573,0.0023036510683596134
0.001737741520628333,0.00220399908721447
0.003340173978358507,0.003261525183916092
0.0021703033708035946,0.0042266445234417915
0.0031387305352836847,0.0025072565767914057
0.0028494158759713173,0.0027819806709885597
0.002978056203573942,0.0040975213050842285
0.0020908729638904333,0.0021759378723800182
0.0025403776671737432,0.0018802443519234657
0.003746029455214739,0.0018314241897314787
0.0035155611112713814,0.004416094161570072
0.00290462514385581,0.003209557617083192
0.004193267785012722,0.0017641715239733458
0.0027703209780156612,0.0032490515150129795
0.0026741912588477135,0.002273912075906992
0.0034337942488491535,0.0039040057454258204
0.0036802776157855988,0.002983248792588711
0.0040724752470850945,0.0031866750214248896
0.0024533490650355816,0.0037574120797216892
0.004038634710013866,0.002024251502007246
0.0024902671575546265,0.0033356864005327225
0.003919531591236591,0.0013656513765454292
0.0023163838777691126,0.0035884161479771137
0.0034376862458884716,0.002108321525156498
0.004473965149372816,0.002456311136484146
0.0028050020337104797,0.0028621116653084755
